1782315464256,60.8044326,10.1850453,7.143,22.48,0,14,авто/велосипед — пауза
1782315466256,60.8044334,10.1858767,7.143,22.38,0,14,авто/велосипед — пауза
1782315468256,60.8044326,10.1866954,6.973,22.289999,0,14,авто/велосипед — пауза
1782315470256,60.8044308,10.1874996,6.803,21.73,0,14,авто/велосипед — пауза
1782315472256,60.8044259,10.1882874,6.973,21.369999,0,14,авто/велосипед — пауза
1782315474256,60.8044233,10.1890765,7.143,21.41,0,14,авто/велосипед — пауза
1782315476256,60.8044474,10.1898718,7.143,21.73,0,14,авто/велосипед — пауза
1782315478256,60.8044933,10.190678,7.993,21.869999,0,14,авто/велосипед — пауза
1782315480256,60.8045557,10.1914864,8.673,22.15,0,14,авто/велосипед — пауза
1782315482256,60.8046292,10.1922891,9.694,22.07,0,14,авто/велосипед — пауза
1782315484256,60.804703,10.193077,9.524,21.99,0,14,авто/велосипед — пауза
1782315486256,60.8047834,10.1938699,9.353,21.96,0,14,авто/велосипед — пауза
1782315488256,60.804859,10.1946527,9.013,21.57,0,14,авто/велосипед — пауза
1782315490256,60.8049275,10.1954282,8.503,21.63,0,14,авто/велосипед — пауза
1782315492256,60.8050061,10.1961979,7.823,21.26,0,14,авто/велосипед — пауза
1782315494256,60.8050852,10.1969662,7.313,21.109999,0,14,авто/велосипед — пауза
1782315496256,60.8051582,10.1977363,7.313,21.32,0,14,авто/велосипед — пауза
1782315498256,60.8052314,10.198512,7.313,21.71,0,14,авто/велосипед — пауза
1782315500256,60.8053045,10.1992994,6.802,21.789999,0,14,авто/велосипед — пауза
1782315502256,60.8053777,10.2000861,6.462,22.33,0,14,авто/велосипед — пауза
1782315504256,60.8054088,10.2009002,6.802,22.58,0,14,авто/велосипед — пауза
1782315506256,60.8053791,10.2017289,7.143,22.68,0,14,авто/велосипед — пауза
1782315508256,60.8053211,10.2025488,7.823,22.289999,0,14,авто/велосипед — пауза
1782315510256,60.8052643,10.203365,8.333,21.81,0,14,авто/велосипед — пауза
1782315512257,60.805239,10.2041415,9.353,21.039999,0,14,авто/велосипед — пауза
1782315514256,60.8052388,10.2049216,9.353,20.46,0,14,авто/велосипед — пауза
1782315516256,60.8052488,10.205674,9.693,20.08,0,14,авто/велосипед — пауза
1782315518256,60.8052412,10.206399,9.353,19.58,0,14,авто/велосипед — пауза
1782315520256,60.805205,10.207108,9.524,19.31,0,14,авто/велосипед — пауза
1782315522256,60.8051417,10.2078021,10.034,19.18,0,14,авто/велосипед — пауза
1782315524256,60.805055,10.2084857,9.694,18.97,0,14,авто/велосипед — пауза
1782315526256,60.8049434,10.2091384,10.034,18.84,0,14,авто/велосипед — пауза
1782315528257,60.8048064,10.2097782,9.013,18.949999,0,14,авто/велосипед — пауза
1782315530256,60.8046546,10.2104279,9.693,19.439999,0,14,авто/велосипед — пауза
1782315532256,60.8045059,10.2110617,9.013,18.33,0,14,авто/велосипед — пауза
1782315534256,60.8043798,10.2116221,8.673,15.73,0,14,авто/велосипед — пауза
1782315536256,60.8042949,10.2121854,7.823,16.359999,0,14,авто/велосипед — пауза
1782315538256,60.8042571,10.2127615,7.823,16.289999,0,14,авто/велосипед — пауза
1782315540256,60.8042699,10.2133433,7.823,15.99,0,14,авто/велосипед — пауза
1782315542256,60.8043179,10.2138671,8.333,13.36,0,14,авто/велосипед — пауза
1782315544256,60.8043866,10.2142818,8.843,11.0199995,0,14,авто/велосипед — пауза
1782315546256,60.8044465,10.2145835,9.524,7.4199996,0,14,авто/велосипед — пауза
1782315548256,60.8045056,10.2148392,9.013,9.79,0,14,авто/велосипед — пауза
1782315550256,60.8045994,10.2152158,8.333,12.759999,0,14,авто/велосипед — пауза
1782315552256,60.8047163,10.2156701,7.142,14.65,0,14,авто/велосипед — пауза
1782315554256,60.8048414,10.2161694,6.632,15.69,0,14,авто/велосипед — пауза
1782315556256,60.8049797,10.2166772,5.952,15.7,0,14,авто/велосипед — пауза
1782315558256,60.8051128,10.21718,5.782,15.33,0,14,авто/велосипед — пауза
1782315560256,60.8052416,10.2176731,5.952,15.139999,0,14,авто/велосипед — пауза
1782315562256,60.8053723,10.2181629,6.122,15.11,0,14,авто/велосипед — пауза
1782315564256,60.8055059,10.2186477,5.952,15.139999,0,14,авто/велосипед — пауза
1782315566256,60.8056367,10.2191347,5.612,14.86,0,14,авто/велосипед — пауза
1782315568256,60.8057534,10.2196352,5.442,14.969999,0,14,авто/велосипед — пауза
1782315570256,60.8058303,10.2201368,6.292,13.679999,0,14,авто/велосипед — пауза
1782315572256,60.8058633,10.2206062,6.632,13.059999,0,14,авто/велосипед — пауза
1782315574256,60.8058553,10.2210689,7.143,11.91,0,14,авто/велосипед — пауза
1782315576256,60.8058025,10.221465,6.973,9.41,0,14,авто/велосипед — пауза
1782315578256,60.8057463,10.2217413,7.483,6.24,0,14,авто/велосипед — пауза
1782315580256,60.8057075,10.2218685,7.653,2.1,0,14,авто/велосипед — пауза
1782315582256,60.8056991,10.2218929,7.823,0.17,0,14,авто/велосипед — пауза
1782315584256,60.805699,10.2218923,6.802,0.0,0,14,авто/велосипед — пауза
1782315586256,60.8057083,10.2219161,7.142,0.17999999,0,14,авто/велосипед — пауза
1782315588256,60.805711,10.2219338,6.972,0.03,0,14,авто/велосипед — пауза
1782315590256,60.8057167,10.2219527,9.094,0.14,0,14,авто/велосипед — пауза
1782315592256,60.8057162,10.2219521,8.329,0.01,0,14,авто/велосипед — пауза
1782315594256,60.8057099,10.2219279,7.312,0.13,0,14,авто/велосипед — пауза
1782315596256,60.8057065,10.2219186,14.282,0.11,0,14,авто/велосипед — пауза
1782315599944,60.8057065,10.2219186,156.69,-1.0,0,14,авто/велосипед — пауза
1782315603256,60.805668,10.2218816,15.561,0.0,0,14,авто/велосипед — пауза
1782315605256,60.8056775,10.221884,15.306,0.0,0,14,авто/велосипед — пауза
1782315607256,60.8056777,10.2218836,15.136,0.0,0,14,авто/велосипед — пауза
1782315609256,60.8056779,10.2218835,13.605,0.0,0,14,авто/велосипед — пауза
1782315611256,60.8056782,10.2218833,13.435,0.0,0,14,авто/велосипед — пауза
1782315613256,60.8056811,10.2218792,11.905,0.0,0,14,авто/велосипед — пауза
1782315615256,60.8056797,10.2218862,10.884,0.0,0,14,авто/велосипед — пауза
1782315617256,60.8056792,10.2218922,9.013,0.0,0,14,авто/велосипед — пауза
1782315619256,60.805679,10.2218911,15.16,0.0,0,14,авто/велосипед — пауза
1782315621256,60.805679,10.2218912,14.905,0.0,0,14,авто/велосипед — пауза
1782315623256,60.8056779,10.2218926,7.313,0.0,0,14,авто/велосипед — пауза
1782315625257,60.8056779,10.2218924,7.313,0.0,0,14,авто/велосипед — пауза
1782315627256,60.8056779,10.2218923,7.483,0.0,0,14,авто/велосипед — пауза
1782315629256,60.8056808,10.2218884,7.483,0.0,0,14,авто/велосипед — пауза
1782315631256,60.8056824,10.221887,9.703,0.0,0,14,авто/велосипед — пауза
1782315633256,60.8056825,10.221887,9.065,0.0,0,14,авто/велосипед — пауза
1782315635256,60.8056824,10.2218869,5.952,0.0,0,14,авто/велосипед — пауза
1782315637256,60.8056824,10.2218868,12.709,0.0,0,14,авто/велосипед — пауза
1782315639256,60.8056847,10.2218841,13.474,0.08,0,14,авто/велосипед — пауза
1782315641256,60.8056845,10.2218843,6.972,0.0,0,14,авто/велосипед — пауза
1782315643256,60.8056868,10.2218824,19.448,0.0,0,14,авто/велосипед — пауза
1782315645256,60.8056879,10.2218824,19.193,0.0,0,14,авто/велосипед — пауза
1782315647256,60.8056879,10.2218824,18.81,0.0,0,14,авто/велосипед — пауза
1782315649256,60.8056879,10.2218823,5.612,0.0,0,14,авто/велосипед — пауза
1782315651256,60.8056864,10.2218836,5.867,0.04,0,14,авто/велосипед — пауза
1782315653256,60.8056866,10.221883,5.612,0.0,0,14,авто/велосипед — пауза
1782315655256,60.8056865,10.221883,5.612,0.0,0,14,авто/велосипед — пауза
1782315657256,60.8056865,10.221883,7.517,0.0,0,14,авто/велосипед — пауза
1782315659257,60.8056873,10.2218841,7.645,0.0,0,14,авто/велосипед — пауза
1782315661256,60.8056873,10.2218841,16.367,0.0,0,14,авто/велосипед — пауза
1782315663256,60.8056873,10.2218841,16.24,0.0,0,14,авто/велосипед — пауза
1782315665256,60.8056873,10.2218841,15.857,0.0,0,14,авто/велосипед — пауза
1782315667256,60.8056873,10.2218842,4.592,0.0,0,14,авто/велосипед — пауза
1782315669262,60.8056873,10.2218843,4.592,0.0,0,14,авто/велосипед — пауза
1782315671262,60.8056874,10.2218843,4.762,0.0,0,14,авто/велосипед — пауза
1782315673525,60.8056874,10.2218843,95.616,-1.0,0,14,авто/велосипед — пауза
1782315677262,60.8057003,10.2218952,17.347,0.049999997,0,14,авто/велосипед — пауза
1782315679262,60.8056998,10.2218929,18.027,0.0,0,14,авто/велосипед — пауза
1782315681262,60.8056922,10.2218829,29.109,0.0,0,14,авто/велосипед — пауза
1782315683262,60.8056918,10.2218826,27.068,0.0,0,14,авто/велосипед — пауза
1782315685262,60.8056917,10.2218824,17.517,0.0,0,14,авто/велосипед — пауза
1782315687262,60.8056912,10.2218825,42.384,0.0,0,14,авто/велосипед — пауза
1782315689262,60.8056916,10.221882,32.848,0.0,0,14,авто/велосипед — пауза
1782315691262,60.805693,10.2218789,29.355,0.0,0,14,авто/велосипед — пауза
1782315693263,60.8056929,10.2218787,14.796,0.0,0,14,авто/велосипед — пауза
1782315695262,60.8056923,10.2218786,15.051,0.0,0,14,авто/велосипед — пауза
1782315697262,60.805692,10.2218779,14.115,0.0,0,14,авто/велосипед — пауза
1782315699262,60.8056912,10.221878,13.095,0.0,0,14,авто/велосипед — пауза
1782315701262,60.8056865,10.2218754,14.881,0.0,0,14,авто/велосипед — пауза
1782315703262,60.8056755,10.2218737,14.498,0.0,0,14,авто/велосипед — пауза
1782315705262,60.8056753,10.2218738,11.564,0.0,0,14,авто/велосипед — пауза
1782315707262,60.805668,10.2218789,20.826,0.0,0,14,авто/велосипед — пауза
1782315709262,60.8056677,10.2218836,21.592,0.16,0,14,авто/велосипед — пауза
1782315711262,60.8056654,10.2219079,13.775,1.6999999,0,14,авто/велосипед — пауза
1782315713262,60.8056397,10.2220492,11.224,5.96,0,14,авто/велосипед — пауза
1782315715262,60.8056008,10.2222659,10.459,6.64,0,14,авто/велосипед — пауза
1782315717262,60.8055608,10.2225003,10.714,6.98,0,14,авто/велосипед — пауза
1782315719262,60.8055181,10.2227596,10.544,7.22,0,14,авто/велосипед — пауза
1782315721262,60.8054713,10.2229881,10.884,6.44,0,14,авто/велосипед — пауза
1782315723262,60.8054229,10.2231873,10.714,5.69,0,14,авто/велосипед — пауза
1782315725262,60.8053759,10.2233731,10.884,5.7799997,0,14,авто/велосипед — пауза
1782315727262,60.8053279,10.2235267,10.544,5.49,0,14,авто/велосипед — пауза
1782315729262,60.8052831,10.2236899,9.863,5.1099997,0,14,авто/велосипед — пауза
1782315731262,60.8052377,10.2238691,7.993,5.47,0,14,авто/велосипед — пауза
1782315733262,60.8051906,10.2240573,7.482,5.6099997,0,14,авто/велосипед — пауза
1782315735262,60.8051379,10.2242639,7.653,6.5,0,14,авто/велосипед — пауза
1782315737261,60.8050832,10.2244869,9.013,6.89,0,14,авто/велосипед — пауза
1782315739261,60.8050171,10.2246955,8.503,6.89,0,14,авто/велосипед — пауза
1782315741261,60.804949,10.224895,8.843,6.8199997,0,14,авто/велосипед — пауза
1782315743261,60.8048823,10.2250745,10.034,6.24,0,14,авто/велосипед — пауза
1782315745261,60.8048054,10.2252416,10.884,6.67,0,14,авто/велосипед — пауза
1782315747261,60.8047079,10.2253934,14.115,6.97,0,14,авто/велосипед — пауза
1782315749261,60.804606,10.2255457,17.177,7.2599998,0,14,авто/велосипед — пауза
1782315757358,60.804606,10.2255457,346.29,-1.0,0,14,авто/велосипед — пауза
1782315759261,60.8040372,10.2266323,88.776,7.3999996,0,14,авто/велосипед — пауза
1782315761261,60.803981,10.2267588,67.857,7.04,0,14,авто/велосипед — пауза
1782315763261,60.8039129,10.2269667,61.735,7.39,0,14,авто/велосипед — пауза
1782315765261,60.8038552,10.2273003,46.428,7.35,0,14,авто/велосипед — пауза
1782315767261,60.8037494,10.22736,51.02,6.29,0,14,авто/велосипед — пауза
1782315769261,60.8037069,10.2274625,45.408,6.15,0,14,авто/велосипед — пауза
1782315771261,60.8036968,10.2276378,38.605,5.73,0,14,авто/велосипед — пауза
1782315773261,60.8036698,10.2277577,24.66,4.61,0,14,авто/велосипед — пауза
1782315775261,60.8036199,10.2278598,16.326,4.9,0,14,авто/велосипед — пауза
1782315777261,60.8035743,10.2280122,11.757,5.27,0,14,авто/велосипед — пауза
1782315779261,60.8035355,10.2281774,8.568,5.1099997,0,14,авто/велосипед — пауза
1782315781261,60.8035131,10.2283801,7.312,5.5099998,0,14,авто/велосипед — пауза
1782315783261,60.8034717,10.2286072,8.673,6.33,0,14,авто/велосипед — пауза
1782315785261,60.803417,10.2288111,9.864,6.2599998,0,14,авто/велосипед — пауза
1782315787261,60.8033812,10.2290113,8.673,5.58,0,14,авто/велосипед — пауза
1782315789262,60.8033541,10.2292134,6.632,5.14,0,14,авто/велосипед — пауза
1782315791261,60.8033259,10.2293884,7.993,5.3399997,0,14,авто/велосипед — пауза
1782315793261,60.8032917,10.2295899,11.565,5.99,0,14,авто/велосипед — пауза
1782315795261,60.8032565,10.229803,14.966,6.18,0,14,авто/велосипед — пауза
1782315797261,60.803206,10.2300168,13.775,6.23,0,14,авто/велосипед — пауза
1782315799261,60.8031617,10.2302313,12.585,6.69,0,14,авто/велосипед — пауза
1782315801261,60.8031063,10.23045,12.244,6.72,0,14,авто/велосипед — пауза
1782315803261,60.8030524,10.2306584,12.755,6.29,0,14,авто/велосипед — пауза
1782315805261,60.8029937,10.2308378,12.415,5.65,0,14,авто/велосипед — пауза
1782315807261,60.8029401,10.2310253,11.734,5.6299996,0,14,авто/велосипед — пауза
1782315809261,60.8028778,10.2312235,10.884,6.49,0,14,авто/велосипед — пауза
1782315811261,60.8028131,10.2314426,10.204,7.39,0,14,авто/велосипед — пауза
1782315813261,60.802738,10.2316891,9.694,7.73,0,14,авто/велосипед — пауза
1782315815262,60.8026563,10.2319314,9.353,8.139999,0,14,авто/велосипед — пауза
1782315817261,60.8025578,10.232179,8.503,9.13,0,14,авто/велосипед — пауза
1782315819261,60.8024394,10.2324084,8.673,9.34,0,14,авто/велосипед — пауза
1782315821261,60.8023001,10.2326182,8.843,10.429999,0,14,авто/велосипед — пауза
1782315823261,60.8021439,10.2328118,9.353,10.71,0,14,авто/велосипед — пауза
1782315825261,60.801962,10.2329639,9.013,10.28,0,14,авто/велосипед — пауза
1782315827261,60.8017928,10.2330912,9.524,9.679999,0,14,авто/велосипед — пауза
1782315829261,60.8016416,10.2332217,9.694,8.7699995,0,14,авто/велосипед — пауза
1782315831261,60.8014994,10.2333537,9.864,8.7699995,0,14,авто/велосипед — пауза
1782315833262,60.8013568,10.2335315,9.183,10.55,0,14,авто/велосипед — пауза
1782315835261,60.8011741,10.2337573,8.673,12.57,0,14,авто/велосипед — пауза
1782315837261,60.8009694,10.2340071,7.993,13.86,0,14,авто/велосипед — пауза
1782315839261,60.8007538,10.2342671,7.823,14.0,0,14,авто/велосипед — пауза
1782315841261,60.8005406,10.2345442,7.313,13.889999,0,14,авто/велосипед — пауза
1782315843261,60.8003512,10.2348539,7.143,13.429999,0,14,авто/велосипед — пауза
1782315845261,60.8001898,10.2352117,6.973,13.71,0,14,авто/велосипед — пауза
1782315847261,60.8000604,10.2356381,8.163,14.2,0,14,авто/велосипед — пауза
1782315849261,60.7999497,10.236129,8.333,14.79,0,14,авто/велосипед — пауза
1782315851261,60.7998552,10.2366431,8.673,14.849999,0,14,авто/велосипед — пауза
1782315853261,60.7997634,10.2371452,7.823,14.04,0,14,авто/велосипед — пауза
1782315855261,60.7996793,10.2375997,8.163,12.73,0,14,авто/велосипед — пауза
1782315857261,60.7996,10.2380225,8.673,12.38,0,14,авто/велосипед — пауза
1782315859261,60.7995222,10.2384272,9.523,11.48,0,14,авто/велосипед — пауза
1782315861261,60.7994536,10.2388032,10.204,10.87,0,14,авто/велосипед — пауза
1782315863261,60.7993896,10.2392073,10.204,12.53,0,14,авто/велосипед — пауза
1782315865261,60.7993017,10.2396796,10.034,13.86,0,14,авто/велосипед — пауза
1782315867261,60.7991928,10.2401697,9.183,15.04,0,14,авто/велосипед — пауза
1782315871261,60.7988701,10.2413166,16.326,15.469999,0,14,авто/велосипед — пауза
1782315874261,60.7986859,10.2419383,20.238,16.18,0,14,авто/велосипед — пауза
1782315876261,60.798539,10.2424533,18.622,16.029999,0,14,авто/велосипед — пауза
1782315878261,60.7983974,10.2429768,13.605,16.529999,0,14,авто/велосипед — пауза
1782315880261,60.7982701,10.2435087,10.034,16.5,0,14,авто/велосипед — пауза
1782315882261,60.7981541,10.2440559,8.163,16.369999,0,14,авто/велосипед — пауза
1782315884261,60.7980412,10.2446035,7.483,16.0,0,14,авто/велосипед — пауза
1782315886261,60.7979124,10.245123,7.483,15.78,0,14,авто/велосипед — пауза
1782315888261,60.7977414,10.2455742,7.823,15.589999,0,14,авто/велосипед — пауза
1782315890261,60.7975396,10.2459335,9.694,14.91,0,14,авто/велосипед — пауза
1782315892261,60.7972911,10.2462176,11.224,14.83,0,14,авто/велосипед — пауза
1782315894261,60.7970468,10.2464401,10.714,14.54,0,14,авто/велосипед — пауза
1782315896262,60.7968228,10.2466791,10.374,13.69,0,14,авто/велосипед — пауза
1782315898261,60.796618,10.2469506,9.524,14.67,0,14,авто/велосипед — пауза
1782315900261,60.7964456,10.2472635,9.864,13.03,0,14,авто/велосипед — пауза
1782315902261,60.7963403,10.2477039,9.013,12.92,0,14,авто/велосипед — пауза
1782315904261,60.7962824,10.2481937,9.183,14.09,0,14,авто/велосипед — пауза
1782315906261,60.7962486,10.2487266,10.034,14.62,0,14,авто/велосипед — пауза
1782315908261,60.7962258,10.2492646,10.034,14.58,0,14,авто/велосипед — пауза
1782315910262,60.7962093,10.2497946,9.693,14.509999,0,14,авто/велосипед — пауза
1782315912261,60.7961927,10.2503283,8.503,14.679999,0,14,авто/велосипед — пауза
1782315914261,60.7961652,10.250859,7.993,14.69,0,14,авто/велосипед — пауза
1782315916261,60.7961181,10.2514101,8.503,15.36,0,14,авто/велосипед — пауза
1782315918261,60.7960366,10.2519744,9.523,15.71,0,14,авто/велосипед — пауза
1782315920261,60.7959039,10.252508,10.544,16.279999,0,14,авто/велосипед — пауза
1782315922261,60.7957116,10.2529593,10.544,16.56,0,14,авто/велосипед — пауза
1782315924261,60.7954765,10.253334,9.863,17.44,0,14,авто/велосипед — пауза
1782315926261,60.7952005,10.2536816,10.033,18.4,0,14,авто/велосипед — пауза
1782315928261,60.7948962,10.2539931,10.373,19.3,0,14,авто/велосипед — пауза
1782315930261,60.7945854,10.2543008,12.244,19.21,0,14,авто/велосипед — пауза
1782315932261,60.7942786,10.2546075,13.605,18.84,0,14,авто/велосипед — пауза
1782315934261,60.7939784,10.2548716,15.136,18.72,0,14,авто/велосипед — пауза
1782315936261,60.7936564,10.2550872,14.455,18.47,0,14,авто/велосипед — пауза
1782315938261,60.7933195,10.2552439,13.945,18.82,0,14,авто/велосипед — пауза
1782315940261,60.792989,10.2553667,13.095,18.91,0,14,авто/велосипед — пауза
1782315942262,60.7926476,10.2554213,12.925,19.18,0,14,авто/велосипед — пауза
1782315944261,60.7922964,10.2554086,11.904,19.82,0,14,авто/велосипед — пауза
1782315946261,60.7919311,10.2554174,10.884,21.0,0,14,авто/велосипед — пауза
1782315948261,60.7915404,10.2555295,10.204,22.59,0,14,авто/велосипед — пауза
1782315950261,60.7911342,10.2557059,9.864,22.8,0,14,авто/велосипед — пауза
1782315952261,60.7907396,10.2558744,9.524,22.16,0,14,авто/велосипед — пауза
1782315954261,60.790349,10.2559946,8.843,22.02,0,14,авто/велосипед — пауза
1782315956261,60.7899463,10.2560572,8.163,22.25,0,14,авто/велосипед — пауза
1782315958261,60.7895468,10.2561015,7.653,21.81,0,14,авто/велосипед — пауза
1782315960261,60.7891555,10.256137,7.483,21.9,0,14,авто/велосипед — пауза
1782315962261,60.7887665,10.2561903,6.972,21.76,0,14,авто/велосипед — пауза
1782315964261,60.7883787,10.2562532,6.292,21.68,0,14,авто/велосипед — пауза
1782315966261,60.7879996,10.256296,5.952,21.1,0,14,авто/велосипед — пауза
1782315968261,60.7876147,10.2563547,6.292,21.48,0,14,авто/велосипед — пауза
1782315970261,60.7872283,10.2564292,6.632,21.58,0,14,авто/велосипед — пауза
1782315972261,60.7868486,10.2565501,7.313,21.32,0,14,авто/велосипед — пауза
1782315974262,60.7864772,10.2567088,7.483,21.21,0,14,авто/велосипед — пауза
1782315976261,60.7861154,10.2568915,7.993,21.31,0,14,авто/велосипед — пауза
1782315978261,60.7857568,10.2571182,8.163,21.18,0,14,авто/велосипед — пауза
1782315980261,60.7854125,10.2573923,8.163,20.529999,0,14,авто/велосипед — пауза
1782315982261,60.7850688,10.2576674,7.993,20.58,0,14,авто/велосипед — пауза
1782315984261,60.7847156,10.2579279,7.483,20.97,0,14,авто/велосипед — пауза
1782315986261,60.7843604,10.2581935,7.143,20.859999,0,14,авто/велосипед — пауза
1782315988261,60.7840093,10.2584324,6.973,20.289999,0,14,авто/велосипед — пауза
1782315991399,60.7834418,10.2587672,13.52,20.14,0,14,авто/велосипед — пауза
1782315993261,60.7830897,10.2589362,11.989,21.3,0,14,авто/велосипед — пауза
1782315995261,60.7827395,10.259144,11.938,20.97,0,14,авто/велосипед — пауза
1782315997261,60.7823731,10.2593695,9.608,20.32,0,14,авто/велосипед — пауза
1782315999262,60.782033,10.2595673,8.418,20.08,0,14,авто/велосипед — пауза
1782316001261,60.7816874,10.2597815,7.823,20.109999,0,14,авто/велосипед — пауза
1782316003727,60.781311,10.2601231,6.954,20.068886,0,14,авто/велосипед — пауза
1782316005628,60.7809779,10.2604664,6.725,20.228813,0,14,авто/велосипед — пауза
1782316007609,60.7806474,10.2608225,6.598,21.330578,0,14,авто/велосипед — пауза
1782316009626,60.7803139,10.2612328,6.851,21.050297,0,14,авто/велосипед — пауза
1782316011639,60.779996,10.2616282,7.181,21.083044,0,14,авто/велосипед — пауза
1782316013700,60.7796672,10.2620319,7.46,20.88449,0,14,авто/велосипед — пауза
1782316015566,60.7793808,10.2623863,7.607,20.740746,0,14,авто/велосипед — пауза
1782316017651,60.7790413,10.2627925,7.895,21.51889,0,14,авто/велосипед — пауза
1782316019637,60.7786997,10.2631835,8.204,21.27509,0,14,авто/велосипед — пауза
1782316021564,60.7783533,10.2635117,8.76,21.576134,0,14,авто/велосипед — пауза
1782316023606,60.7779731,10.2637544,9.662,22.188417,0,14,авто/велосипед — пауза
1782316025639,60.7775494,10.2638865,10.621,23.184061,0,14,авто/велосипед — пауза
1782316027598,60.7771517,10.2639993,10.61,22.997126,0,14,авто/велосипед — пауза
1782316029641,60.7767321,10.2641198,10.372,23.311678,0,14,авто/велосипед — пауза
1782316031674,60.7763173,10.2642661,10.285,23.185148,0,14,авто/велосипед — пауза
1782316033603,60.7759188,10.2644604,10.351,23.637848,0,14,авто/велосипед — пауза
1782316035544,60.7755159,10.2646994,10.487,24.11978,0,14,авто/велосипед — пауза
1782316037587,60.7750948,10.2649824,10.803,24.358461,0,14,авто/велосипед — пауза
1782316039551,60.7746906,10.2652638,11.008,24.37719,0,14,авто/велосипед — пауза
1782316041548,60.7742821,10.2655583,11.219,24.179634,0,14,авто/велосипед — пауза
1782316043575,60.773874,10.265874,11.306,24.225664,0,14,авто/велосипед — пауза
1782316045583,60.7734806,10.2662262,11.342,24.007147,0,14,авто/велосипед — пауза
1782316047596,60.7730974,10.2666184,11.442,23.509892,0,14,авто/велосипед — пауза
1782316049571,60.7727477,10.2670039,11.562,21.944332,0,14,авто/велосипед — пауза
1782316051517,60.7724299,10.2673869,11.728,20.666185,0,14,авто/велосипед — пауза
1782316053533,60.7721328,10.2677776,11.813,19.272532,0,14,авто/велосипед — пауза
1782316055544,60.7718723,10.2681853,11.927,18.105776,0,14,авто/велосипед — пауза
1782316057569,60.7716283,10.2686171,12.215,17.65381,0,14,авто/велосипед — пауза
1782316059600,60.771403,10.269115,12.805,17.753786,0,14,авто/велосипед — пауза
1782316061572,60.7712069,10.2696222,13.011,18.344393,0,14,авто/велосипед — пауза
1782316063578,60.7710327,10.2701718,13.061,18.229065,0,14,авто/велосипед — пауза
1782316065582,60.7708752,10.2707036,13.013,17.64415,0,14,авто/велосипед — пауза
1782316067661,60.7707096,10.2712509,13.002,17.763176,0,14,авто/велосипед — пауза
1782316069573,60.7705474,10.2717708,12.83,17.49486,0,14,авто/велосипед — пауза
1782316071544,60.7703783,10.2723188,12.642,17.40182,0,14,авто/велосипед — пауза
1782316073591,60.7702197,10.2728652,12.503,16.870668,0,14,авто/велосипед — пауза
1782316075597,60.7700726,10.2734079,12.509,16.732138,0,14,авто/велосипед — пауза
1782316077580,60.7699477,10.2739737,12.568,17.020918,0,14,авто/велосипед — пауза
1782316079628,60.7698197,10.2745671,12.345,17.467196,0,14,авто/велосипед — пауза
1782316081644,60.7697098,10.2751807,12.024,17.859545,0,14,авто/велосипед — пауза
1782316083625,60.7696046,10.2758192,11.854,18.353588,0,14,авто/велосипед — пауза
1782316085656,60.7695112,10.2764947,11.698,18.344118,0,14,авто/велосипед — пауза
1782316087621,60.7694302,10.2771373,11.607,18.46697,0,14,авто/велосипед — пауза
1782316089765,60.7693826,10.2778292,11.517,18.384235,0,14,авто/велосипед — пауза
1782316091658,60.7693811,10.2784527,11.483,18.709415,0,14,авто/велосипед — пауза
1782316093678,60.7694288,10.2791187,11.307,18.264551,0,14,авто/велосипед — пауза
1782316095640,60.7695327,10.2797431,11.082,18.362215,0,14,авто/велосипед — пауза
1782316097649,60.7697021,10.2803646,10.805,19.092743,0,14,авто/велосипед — пауза
1782316099642,60.7699213,10.2808821,10.713,18.445082,0,14,авто/велосипед — пауза
1782316101592,60.7701623,10.2812737,10.775,17.239994,0,14,авто/велосипед — пауза
1782316103613,60.7703981,10.2816111,10.144,15.444634,0,14,авто/велосипед — пауза
1782316105623,60.7706628,10.2818706,10.135,16.080492,0,14,авто/велосипед — пауза
1782316107575,60.7709564,10.2820618,10.328,17.430054,0,14,авто/велосипед — пауза
1782316109608,60.7713052,10.2821879,11.118,19.665077,0,14,авто/велосипед — пауза
1782316111623,60.7716519,10.2823515,10.755,19.363548,0,14,авто/велосипед — пауза
1782316113616,60.7719471,10.2825874,10.594,17.055655,0,14,авто/велосипед — пауза
1782316115635,60.7721937,10.2829046,10.461,17.051943,0,14,авто/велосипед — пауза
1782316117611,60.7724371,10.2832298,10.304,15.859063,0,14,авто/велосипед — пауза
1782316119629,60.7725951,10.283572,10.196,12.538063,0,14,авто/велосипед — пауза
1782316121593,60.7726938,10.2838172,10.131,7.441492,0,14,авто/велосипед — пауза
1782316123578,60.7727561,10.2839328,10.698,3.636864,0,14,авто/велосипед — пауза
1782316125613,60.7727839,10.2838853,10.603,2.5105135,0,14,авто/велосипед — пауза
1782316127605,60.7728361,10.2837739,10.307,4.254188,0,14,авто/велосипед — пауза
1782316129585,60.7729112,10.2836642,9.443,4.1345363,0,14,авто/велосипед — пауза
1782316131557,60.7729629,10.2835905,9.443,3.0743818,0,14,авто/велосипед — пауза
1782316133563,60.772997,10.2835389,9.905,2.2411454,0,14,авто/велосипед — пауза
1782316135562,60.7730448,10.2834775,10.797,3.0733633,0,14,авто/велосипед — пауза
1782316137595,60.7731127,10.2833391,11.006,4.353343,0,14,авто/велосипед — пауза
1782316139587,60.7731677,10.2831756,10.177,4.424514,0,14,авто/велосипед — пауза
